step,seed2,seed1,seed0
5160000,1.14114356040955,306.139282226562,344.968811035156
5200000,1.18940436840057,362.528350830078,386.598937988281
5240000,0.844402611255646,349.953491210937,254.306365966797
5280000,0.810098767280579,371.201477050781,314.8369140625
5320000,1.09808266162872,215.320510864258,286.124664306641
5360000,1.0869472026825,298.219268798828,268.373779296875
5400000,1.29392993450165,308.572448730469,300.269165039062
5440000,1.16696429252625,373.026641845703,303.856262207031
5480000,1.21720385551453,162.671051025391,311.081207275391
5520000,0.89136153459549,216.063690185547,323.884704589844
5560000,1.00334680080414,308.567321777344,312.150085449219
5600000,0.623285055160522,113.70645904541,220.532150268555
5640000,1.14825451374054,283.889617919922,317.311431884766
5680000,0.912231624126434,280.20751953125,197.618988037109
5720000,1.3405454158783,152.542449951172,220.869827270508
5760000,1.50058054924011,154.322158813477,305.508758544922
5800000,1.05097544193268,264.607818603516,302.073913574219
5840000,0.894918918609619,170.734527587891,242.532867431641
5880000,0.978718161582947,274.094299316406,279.563171386719
5920000,1.03458046913147,274.166259765625,258.093933105469
5960000,0.83377468585968,143.468292236328,231.949554443359
6000000,1.39286482334137,240.372604370117,321.299194335938
6040000,1.10007882118225,248.143997192383,270.280090332031
6080000,0.784366250038147,171.357330322266,325.930725097656
6120000,0.775944709777832,292.759826660156,294.144683837891
6160000,1.16668224334717,227.483352661133,313.006164550781
6200000,1.60127449035645,294.240081787109,263.463745117187
6240000,0.563580334186554,353.274536132812,282.573272705078
6280000,0.799693822860718,244.53108215332,317.871826171875
6320000,0.864964365959168,389.716125488281,259.888977050781
6360000,1.0826827287674,352.842956542969,257.039611816406
6400000,1.26196575164795,249.039337158203,175.55241394043
6440000,0.789295673370361,351.033966064453,245.297027587891
6480000,0.657613635063171,232.955352783203,138.927612304688
6520000,1.02328634262085,186.817535400391,251.950347900391
6560000,1.03127110004425,173.433181762695,266.939178466797
6600000,0.614046156406403,212.498977661133,241.583770751953
6640000,1.29842555522919,181.333404541016,158.294403076172
6680000,1.23745691776276,216.35124206543,286.51953125
6720000,0.860145211219788,250.497802734375,191.118560791016
6760000,0.73100221157074,269.775512695312,259.005462646484
6800000,0.895994961261749,245.544921875,281.722412109375
6840000,0.743281662464142,216.974578857422,181.888336181641
6880000,0.849968135356903,140.068389892578,237.552734375
6920000,0.818806946277618,314.120758056641,225.276123046875
6960000,0.984043717384338,271.315277099609,242.301391601563
7000000,0.859682083129883,296.543487548828,268.549102783203
7040000,0.788110017776489,324.646301269531,228.217086791992
7080000,1.41465878486633,191.78889465332,160.808929443359
7120000,0.792996823787689,230.780426025391,281.642822265625
7160000,0.889526188373566,296.471252441406,266.027191162109
7200000,0.706390738487244,191.732299804688,179.769485473633
7240000,0.970599293708801,313.857177734375,252.60237121582
7280000,1.32749485969543,228.436004638672,212.963333129883
7320000,0.972907364368439,194.616012573242,243.867828369141
7360000,0.688370823860168,336.884796142578,276.200561523437
7400000,1.29005885124207,213.19075012207,195.028045654297
7440000,2.1283802986145,254.090377807617,246.436813354492
7480000,0.634039759635925,226.597503662109,254.139938354492
7520000,0.551568925380707,304.906127929687,186.500076293945
7560000,0.98874694108963,303.057189941406,227.262985229492
7600000,1.02983951568604,208.830810546875,69.9626617431641
7640000,0.593035161495209,277.952880859375,176.666458129883
7680000,0.999715805053711,175.150100708008,131.403213500977
7720000,0.873748183250427,240.968795776367,0.870824694633484
7760000,1.52956914901733,152.834442138672,0.772505104541779
7800000,1.09908902645111,234.176544189453,2.42712545394897
7840000,0.95713472366333,200.245086669922,0.777179598808289
7880000,0.976806044578552,160.646392822266,0.977819561958313
7920000,1.20806705951691,100.703399658203,0.954498887062073
7960000,0.929738223552704,92.2300033569336,1.21470606327057
8000000,1.11080074310303,77.7427749633789,0.903191089630127
